Time	Temperature	Humidity
[Red - 1/1]	°C	%RH
2021-07-26 17:10:00	25,78	55,97
2021-07-26 17:20:00	25,66	56,74
2021-07-26 17:30:00	25,56	57,25
2021-07-26 17:40:00	25,47	57,76
2021-07-26 17:50:00	23,77	61,43
2021-07-26 18:00:00	22,24	66,47
2021-07-26 18:10:00	21,31	67,53
2021-07-26 18:20:00	20,88	68,33
2021-07-26 18:30:00	20,42	69,66
2021-07-26 18:40:00	20,13	71,25
2021-07-26 18:50:00	19,94	71,78
2021-07-26 19:00:00	19,37	84,69
2021-07-26 19:10:00	17,55	97,16
2021-07-26 19:20:00	17,33	95,17
2021-07-26 19:30:00	17,52	93,45
2021-07-26 19:40:00	17,60	95,45
2021-07-26 19:50:00	17,66	94,60
2021-07-26 20:00:00	17,63	94,31
2021-07-26 20:10:00	17,57	94,31
2021-07-26 20:20:00	17,55	95,74
2021-07-26 20:30:00	17,48	96,02
2021-07-26 20:40:00	17,43	94,88
2021-07-26 20:50:00	17,37	95,45
2021-07-26 21:00:00	17,33	94,88
2021-07-26 21:10:00	17,33	94,88
2021-07-26 21:20:00	17,26	96,31
2021-07-26 21:30:00	17,19	95,74
2021-07-26 21:40:00	17,16	94,60
2021-07-26 21:50:00	17,19	94,03
2021-07-26 22:00:00	17,30	92,88
2021-07-26 22:10:00	17,31	92,88
2021-07-26 22:20:00	17,31	92,88
2021-07-26 22:30:00	17,29	92,31
2021-07-26 22:40:00	17,29	92,03
2021-07-26 22:50:00	17,31	90,32
2021-07-26 23:00:00	17,50	88,89
2021-07-26 23:10:00	17,71	88,61
2021-07-26 23:20:00	17,76	88,89
2021-07-26 23:30:00	17,97	86,90
2021-07-26 23:40:00	18,00	87,47
2021-07-26 23:50:00	18,08	86,90
2021-07-27 00:00:00	18,08	87,18
2021-07-27 00:10:00	18,04	86,90
2021-07-27 00:20:00	18,08	86,90
2021-07-27 00:30:00	18,17	86,90
2021-07-27 00:40:00	18,31	86,34
2021-07-27 00:50:00	18,36	87,18
2021-07-27 01:00:00	18,32	87,47
2021-07-27 01:10:00	18,26	88,04
2021-07-27 01:20:00	18,20	88,61
2021-07-27 01:30:00	18,12	89,18
2021-07-27 01:40:00	18,11	89,46
2021-07-27 01:50:00	18,19	88,32
2021-07-27 02:00:00	18,21	88,89
2021-07-27 02:10:00	18,22	88,32
2021-07-27 02:20:00	18,20	88,61
2021-07-27 02:30:00	18,21	88,61
2021-07-27 02:40:00	18,20	88,61
2021-07-27 02:50:00	18,16	88,89
2021-07-27 03:00:00	18,14	88,89
2021-07-27 03:10:00	18,14	89,18
2021-07-27 03:20:00	18,17	88,89
2021-07-27 03:30:00	18,19	88,89
2021-07-27 03:40:00	18,32	88,32
2021-07-27 03:50:00	18,35	89,18
2021-07-27 04:00:00	18,37	88,89
2021-07-27 04:10:00	18,40	89,18
2021-07-27 04:20:00	18,37	90,03
2021-07-27 04:30:00	18,31	90,89
2021-07-27 04:40:00	18,25	91,46
2021-07-27 04:50:00	18,23	90,89
2021-07-27 05:00:00	18,28	90,60
2021-07-27 05:10:00	18,33	90,89
2021-07-27 05:20:00	18,40	90,60
2021-07-27 05:30:00	18,48	90,32
2021-07-27 05:40:00	18,52	90,60
2021-07-27 05:50:00	18,55	90,32
2021-07-27 06:00:00	18,59	90,60
2021-07-27 06:10:00	18,63	90,03
2021-07-27 06:20:00	18,72	89,46
2021-07-27 06:30:00	18,77	89,46
2021-07-27 06:40:00	18,78	89,46
2021-07-27 06:50:00	18,83	90,03
2021-07-27 07:00:00	18,95	89,46
2021-07-27 07:10:00	19,06	88,89
2021-07-27 07:20:00	19,25	88,61
2021-07-27 07:30:00	19,61	86,34
2021-07-27 07:40:00	19,80	86,07
2021-07-27 07:50:00	19,90	86,07
2021-07-27 08:00:00	20,12	85,24
2021-07-27 08:10:00	20,24	85,24
2021-07-27 08:20:00	20,41	83,86
2021-07-27 08:30:00	20,55	84,41
2021-07-27 08:40:00	20,45	84,96
2021-07-27 08:50:00	20,52	84,69
2021-07-27 09:00:00	20,57	84,96
2021-07-27 09:10:00	20,82	83,59
2021-07-27 09:20:00	21,07	82,49
2021-07-27 09:30:00	21,56	80,28
2021-07-27 09:40:00	21,92	78,63
2021-07-27 09:50:00	22,23	77,26
2021-07-27 10:00:00	22,39	76,15
2021-07-27 10:10:00	22,60	75,60
2021-07-27 10:20:00	22,67	75,88
2021-07-27 10:30:00	22,51	76,98
2021-07-27 10:40:00	22,40	76,98
2021-07-27 10:50:00	22,23	78,36
2021-07-27 11:00:00	22,44	76,15
2021-07-27 11:10:00	22,93	74,50
2021-07-27 11:20:00	23,12	73,68
2021-07-27 11:30:00	23,14	73,40
2021-07-27 11:40:00	23,22	73,40
2021-07-27 11:50:00	23,42	73,13
2021-07-27 12:00:00	23,60	73,40
2021-07-27 12:10:00	23,87	70,99
2021-07-27 12:20:00	24,18	70,72
2021-07-27 12:30:00	24,00	71,78
2021-07-27 12:40:00	23,83	71,78
2021-07-27 12:50:00	23,94	71,25
2021-07-27 13:00:00	24,21	70,19
2021-07-27 13:10:00	24,25	69,13
2021-07-27 13:20:00	24,57	68,86
2021-07-27 13:30:00	24,83	66,74
2021-07-27 13:40:00	24,85	67,53
2021-07-27 13:50:00	24,54	69,39
2021-07-27 14:00:00	24,70	66,47
2021-07-27 14:10:00	24,95	65,67
2021-07-27 14:20:00	25,01	66,47
2021-07-27 14:30:00	25,36	64,35
2021-07-27 14:40:00	25,47	63,82
2021-07-27 14:50:00	25,51	63,02
2021-07-27 15:00:00	25,76	61,43
2021-07-27 15:10:00	26,21	60,10
2021-07-27 15:20:00	26,09	62,49
2021-07-27 15:30:00	25,81	64,08
2021-07-27 15:40:00	25,08	64,08
2021-07-27 15:50:00	24,53	66,74
2021-07-27 16:00:00	24,07	68,60
2021-07-27 16:10:00	23,75	69,66
2021-07-27 16:20:00	23,52	69,39
2021-07-27 16:30:00	23,32	70,19
2021-07-27 16:40:00	23,06	71,25
2021-07-27 16:50:00	22,71	74,23
2021-07-27 17:00:00	22,51	76,98
2021-07-27 17:10:00	22,18	79,73
2021-07-27 17:20:00	21,83	82,76
2021-07-27 17:30:00	21,47	85,52
2021-07-27 17:40:00	21,10	88,04
2021-07-27 17:50:00	20,90	90,32
2021-07-27 18:00:00	20,75	91,17
2021-07-27 18:10:00	20,69	91,46
2021-07-27 18:20:00	20,65	92,03
2021-07-27 18:30:00	20,62	93,17
2021-07-27 18:40:00	20,58	93,45
2021-07-27 18:50:00	20,55	93,45
2021-07-27 19:00:00	20,52	93,74
2021-07-27 19:10:00	20,49	94,31
2021-07-27 19:20:00	20,41	93,45
2021-07-27 19:30:00	20,31	93,17
2021-07-27 19:40:00	20,19	92,88
2021-07-27 19:50:00	20,01	92,31
2021-07-27 20:00:00	19,76	90,60
2021-07-27 20:10:00	19,53	90,60
2021-07-27 20:20:00	19,25	92,03
2021-07-27 20:30:00	19,04	92,31
2021-07-27 20:40:00	18,86	92,03
2021-07-27 20:50:00	18,72	92,03
2021-07-27 21:00:00	18,59	90,60
2021-07-27 21:10:00	18,50	91,17
2021-07-27 21:20:00	18,40	90,60
2021-07-27 21:30:00	18,32	90,03
2021-07-27 21:40:00	18,22	90,03
2021-07-27 21:50:00	18,14	90,03
2021-07-27 22:00:00	18,09	90,32
2021-07-27 22:10:00	18,00	90,89
2021-07-27 22:20:00	17,91	91,46
2021-07-27 22:30:00	17,82	92,31
2021-07-27 22:40:00	17,78	92,88
2021-07-27 22:50:00	17,76	94,03
2021-07-27 23:00:00	17,74	94,31
2021-07-27 23:10:00	17,72	94,60
2021-07-27 23:20:00	17,70	95,45
2021-07-27 23:30:00	17,69	95,74
2021-07-27 23:40:00	17,71	96,02
2021-07-27 23:50:00	17,70	96,31
2021-07-28 00:00:00	17,63	96,88
2021-07-28 00:10:00	17,58	96,88
2021-07-28 00:20:00	17,55	96,59
2021-07-28 00:30:00	17,57	96,31
2021-07-28 00:40:00	17,64	96,59
2021-07-28 00:50:00	17,70	96,31
2021-07-28 01:00:00	17,75	96,02
2021-07-28 01:10:00	17,79	96,02
2021-07-28 01:20:00	17,77	96,02
2021-07-28 01:30:00	17,76	96,02
2021-07-28 01:40:00	17,71	96,31
2021-07-28 01:50:00	17,63	96,59
2021-07-28 02:00:00	17,58	96,88
2021-07-28 02:10:00	17,52	97,16
2021-07-28 02:20:00	17,47	97,45
2021-07-28 02:30:00	17,44	97,73
2021-07-28 02:40:00	17,48	98,02
2021-07-28 02:50:00	17,64	97,73
2021-07-28 03:00:00	17,77	97,45
2021-07-28 03:10:00	17,91	96,59
2021-07-28 03:20:00	17,92	96,31
2021-07-28 03:30:00	17,85	96,02
2021-07-28 03:40:00	17,77	95,74
2021-07-28 03:50:00	17,74	94,60
2021-07-28 04:00:00	17,82	94,31
2021-07-28 04:10:00	17,87	94,31
2021-07-28 04:20:00	17,93	93,17
2021-07-28 04:30:00	17,93	93,45
2021-07-28 04:40:00	18,03	93,74
2021-07-28 04:50:00	18,13	92,88
2021-07-28 05:00:00	18,12	93,45
2021-07-28 05:10:00	18,12	92,31
2021-07-28 05:20:00	18,11	92,03
2021-07-28 05:30:00	18,13	91,46
2021-07-28 05:40:00	18,25	90,32
2021-07-28 05:50:00	18,54	89,46
2021-07-28 06:00:00	18,65	88,32
2021-07-28 06:10:00	18,67	88,61
2021-07-28 06:20:00	18,61	88,32
2021-07-28 06:30:00	18,63	88,89
2021-07-28 06:40:00	18,67	88,04
2021-07-28 06:50:00	18,71	87,47
2021-07-28 07:00:00	18,80	86,90
2021-07-28 07:10:00	18,95	87,47
2021-07-28 07:20:00	19,11	86,90
2021-07-28 07:30:00	19,20	86,62
2021-07-28 07:40:00	19,53	84,14
2021-07-28 07:50:00	19,72	83,04
2021-07-28 08:00:00	19,84	82,49
2021-07-28 08:10:00	20,03	81,39
2021-07-28 08:20:00	20,16	81,66
2021-07-28 08:30:00	20,00	81,94
2021-07-28 08:40:00	19,78	81,94
2021-07-28 08:50:00	20,00	78,63
2021-07-28 09:00:00	20,23	77,81
2021-07-28 09:10:00	20,27	77,26
2021-07-28 09:20:00	20,02	78,36
2021-07-28 09:30:00	19,76	80,28
2021-07-28 09:40:00	19,40	85,52
2021-07-28 09:50:00	18,86	89,75
2021-07-28 10:00:00	18,37	89,75
2021-07-28 10:10:00	18,07	92,31
2021-07-28 10:20:00	18,04	92,60
2021-07-28 10:30:00	18,29	92,03
2021-07-28 10:40:00	18,51	90,89
2021-07-28 10:50:00	18,60	91,74
2021-07-28 11:00:00	18,70	91,74
2021-07-28 11:10:00	18,77	88,61
2021-07-28 11:20:00	18,78	89,18
2021-07-28 11:30:00	18,80	88,89
2021-07-28 11:40:00	18,82	90,03
2021-07-28 11:50:00	19,08	88,32
2021-07-28 12:00:00	19,19	86,62
2021-07-28 12:10:00	19,30	86,34
2021-07-28 12:20:00	19,61	84,41
2021-07-28 12:30:00	20,18	81,39
2021-07-28 12:40:00	20,50	78,63
2021-07-28 12:50:00	20,60	78,36
2021-07-28 13:00:00	20,58	75,88
2021-07-28 13:10:00	20,70	78,63
2021-07-28 13:20:00	20,71	76,70
2021-07-28 13:30:00	20,89	73,68
2021-07-28 13:40:00	21,16	72,05
2021-07-28 13:50:00	21,16	73,68
2021-07-28 14:00:00	21,36	70,19
2021-07-28 14:10:00	21,38	68,86
2021-07-28 14:20:00	21,70	65,67
2021-07-28 14:30:00	21,78	62,75
2021-07-28 14:40:00	21,81	62,75
2021-07-28 14:50:00	21,82	64,08
2021-07-28 15:00:00	21,63	64,88
2021-07-28 15:10:00	21,82	63,28
2021-07-28 15:20:00	21,67	63,02
2021-07-28 15:30:00	21,87	63,02
2021-07-28 15:40:00	21,78	64,61
2021-07-28 15:50:00	21,73	66,47
2021-07-28 16:00:00	21,61	65,14
2021-07-28 16:10:00	21,77	65,41
2021-07-28 16:20:00	22,13	64,08
2021-07-28 16:30:00	22,16	64,61
2021-07-28 16:40:00	22,16	64,88
2021-07-28 16:50:00	22,07	64,08
2021-07-28 17:00:00	21,96	65,41
2021-07-28 17:10:00	21,58	69,13
2021-07-28 17:20:00	21,63	69,13
2021-07-28 17:30:00	21,35	70,45
2021-07-28 17:40:00	21,20	70,45
2021-07-28 17:50:00	21,03	71,78
2021-07-28 18:00:00	20,69	72,58
2021-07-28 18:10:00	20,48	73,68
2021-07-28 18:20:00	20,31	74,50
2021-07-28 18:30:00	20,18	75,60
2021-07-28 18:40:00	20,06	74,78
2021-07-28 18:50:00	20,06	73,68
2021-07-28 19:00:00	20,01	74,50
2021-07-28 19:10:00	19,94	75,33
2021-07-28 19:20:00	19,81	76,98
2021-07-28 19:30:00	19,67	78,36
2021-07-28 19:40:00	19,54	78,91
2021-07-28 19:50:00	19,43	79,46
2021-07-28 20:00:00	19,39	79,73
2021-07-28 20:10:00	19,42	79,73
2021-07-28 20:20:00	19,44	80,28
2021-07-28 20:30:00	19,44	80,28
2021-07-28 20:40:00	19,48	79,46
2021-07-28 20:50:00	19,51	79,46
2021-07-28 21:00:00	19,54	80,28
2021-07-28 21:10:00	19,52	79,73
2021-07-28 21:20:00	19,42	80,56
2021-07-28 21:30:00	19,33	81,39
2021-07-28 21:40:00	19,25	81,94
2021-07-28 21:50:00	19,27	82,21
2021-07-28 22:00:00	19,22	83,04
2021-07-28 22:10:00	19,15	84,41
2021-07-28 22:20:00	19,05	84,96
2021-07-28 22:30:00	18,97	83,86
2021-07-28 22:40:00	18,90	84,41
2021-07-28 22:50:00	18,72	85,24
2021-07-28 23:00:00	18,52	86,07
2021-07-28 23:10:00	18,32	87,47
2021-07-28 23:20:00	18,08	89,18
2021-07-28 23:30:00	17,83	90,60
2021-07-28 23:40:00	17,58	92,03
2021-07-28 23:50:00	17,42	92,03
2021-07-29 00:00:00	17,34	92,03
2021-07-29 00:10:00	17,33	91,46
2021-07-29 00:20:00	17,37	90,89
2021-07-29 00:30:00	17,48	89,46
2021-07-29 00:40:00	17,55	90,03
2021-07-29 00:50:00	17,58	90,32
2021-07-29 01:00:00	17,40	95,74
2021-07-29 01:10:00	16,95	96,02
2021-07-29 01:20:00	16,72	96,31
2021-07-29 01:30:00	16,56	97,45
2021-07-29 01:40:00	16,46	98,02
2021-07-29 01:50:00	16,34	99,44
2021-07-29 02:00:00	16,07	100,30
2021-07-29 02:10:00	15,95	100,58
2021-07-29 02:20:00	15,86	101,15
2021-07-29 02:30:00	15,80	101,44
2021-07-29 02:40:00	15,78	101,74
2021-07-29 02:50:00	15,77	101,74
2021-07-29 03:00:00	15,76	102,03
2021-07-29 03:10:00	15,76	102,03
2021-07-29 03:20:00	15,75	102,03
2021-07-29 03:30:00	15,76	102,03
2021-07-29 03:40:00	15,80	102,33
2021-07-29 03:50:00	15,86	102,33
2021-07-29 04:00:00	15,91	102,33
2021-07-29 04:10:00	15,97	102,33
2021-07-29 04:20:00	16,08	102,03
2021-07-29 04:30:00	16,20	101,74
2021-07-29 04:40:00	16,26	100,58
2021-07-29 04:50:00	16,25	99,44
2021-07-29 05:00:00	16,29	100,01
2021-07-29 05:10:00	16,29	99,44
2021-07-29 05:20:00	16,33	99,44
2021-07-29 05:30:00	16,35	98,59
2021-07-29 05:40:00	16,35	100,01
2021-07-29 05:50:00	16,34	100,01
2021-07-29 06:00:00	16,32	99,16
2021-07-29 06:10:00	16,31	99,73
2021-07-29 06:20:00	16,17	97,45
2021-07-29 06:30:00	15,97	97,73
2021-07-29 06:40:00	15,40	100,58
2021-07-29 06:50:00	14,59	100,30
2021-07-29 07:00:00	14,18	100,87
2021-07-29 07:10:00	14,10	102,03
2021-07-29 07:20:00	14,32	102,92
2021-07-29 07:30:00	14,56	102,62
2021-07-29 07:40:00	14,53	102,03
2021-07-29 07:50:00	14,47	102,33
2021-07-29 08:00:00	14,64	102,92
2021-07-29 08:10:00	15,24	102,33
2021-07-29 08:20:00	14,94	99,73
2021-07-29 08:30:00	14,72	100,30
2021-07-29 08:40:00	14,63	102,03
2021-07-29 08:50:00	14,94	102,33
2021-07-29 09:00:00	15,78	102,33
2021-07-29 09:10:00	15,99	96,59
2021-07-29 09:20:00	16,27	96,59
2021-07-29 09:30:00	16,73	89,46
2021-07-29 09:40:00	17,14	88,89
2021-07-29 09:50:00	17,34	85,52
2021-07-29 10:00:00	17,19	83,31
2021-07-29 10:10:00	17,13	80,83
2021-07-29 10:20:00	17,09	84,14
2021-07-29 10:30:00	16,72	84,69
2021-07-29 10:40:00	16,42	85,52
2021-07-29 10:50:00	16,75	80,83
2021-07-29 11:00:00	16,98	81,11
2021-07-29 11:10:00	17,12	77,53
2021-07-29 11:20:00	17,49	75,33
2021-07-29 11:30:00	18,07	72,05
2021-07-29 11:40:00	18,42	74,78
2021-07-29 11:50:00	18,26	74,50
2021-07-29 12:00:00	17,97	74,50
2021-07-29 12:10:00	17,59	71,78
2021-07-29 12:20:00	17,36	74,78
2021-07-29 12:30:00	15,40	93,17
2021-07-29 12:40:00	14,85	95,74
2021-07-29 12:50:00	15,32	92,03
2021-07-29 13:00:00	16,15	84,14
2021-07-29 13:10:00	17,00	78,91
2021-07-29 13:20:00	17,63	78,08
2021-07-29 13:30:00	18,28	70,45
2021-07-29 13:40:00	18,64	67,27
2021-07-29 13:50:00	18,68	60,63
2021-07-29 14:00:00	18,60	58,02
2021-07-29 14:10:00	18,50	61,96
2021-07-29 14:20:00	18,60	63,02
2021-07-29 14:30:00	18,63	57,25
2021-07-29 14:40:00	18,81	58,27
2021-07-29 14:50:00	18,68	56,74
2021-07-29 15:00:00	18,64	56,48
2021-07-29 15:10:00	18,74	58,27
2021-07-29 15:20:00	18,75	59,04
2021-07-29 15:30:00	18,61	59,04
2021-07-29 15:40:00	18,69	56,99
2021-07-29 15:50:00	18,46	67,27
2021-07-29 16:00:00	17,94	72,58
2021-07-29 16:10:00	16,49	82,76
2021-07-29 16:20:00	16,39	81,66
2021-07-29 16:30:00	16,73	75,05
2021-07-29 16:40:00	16,80	73,40
2021-07-29 16:50:00	15,64	86,07
2021-07-29 17:00:00	14,05	88,89
2021-07-29 17:10:00	13,68	94,31
2021-07-29 17:20:00	13,59	98,30
2021-07-29 17:30:00	13,33	98,02
2021-07-29 17:40:00	13,29	96,31
2021-07-29 17:50:00	13,17	96,31
2021-07-29 18:00:00	13,22	98,87
2021-07-29 18:10:00	13,35	98,59
2021-07-29 18:20:00	13,62	100,58
2021-07-29 18:30:00	13,70	99,16
2021-07-29 18:40:00	13,76	98,30
2021-07-29 18:50:00	13,43	98,87
2021-07-29 19:00:00	13,35	100,01
2021-07-29 19:10:00	13,52	99,44
2021-07-29 19:20:00	13,65	99,73
2021-07-29 19:30:00	13,80	99,16
2021-07-29 19:40:00	13,91	96,31
2021-07-29 19:50:00	13,96	94,03
2021-07-29 20:00:00	14,01	96,02
2021-07-29 20:10:00	14,08	94,60
2021-07-29 20:20:00	14,22	95,17
2021-07-29 20:30:00	14,27	94,31
2021-07-29 20:40:00	14,35	94,03
2021-07-29 20:50:00	14,29	96,88
2021-07-29 21:00:00	14,38	96,59
2021-07-29 21:10:00	14,62	95,17
2021-07-29 21:20:00	14,75	94,03
2021-07-29 21:30:00	14,87	93,74
2021-07-29 21:40:00	15,01	90,03
2021-07-29 21:50:00	15,17	89,75
2021-07-29 22:00:00	15,29	91,46
2021-07-29 22:10:00	15,44	91,46
2021-07-29 22:20:00	15,59	90,89
2021-07-29 22:30:00	15,67	90,03
2021-07-29 22:40:00	15,74	90,03
2021-07-29 22:50:00	15,76	90,32
2021-07-29 23:00:00	15,80	89,18
2021-07-29 23:10:00	15,86	89,75
2021-07-29 23:20:00	15,78	90,60
2021-07-29 23:30:00	15,49	90,03
2021-07-29 23:40:00	15,46	90,60
2021-07-29 23:50:00	15,63	90,32
2021-07-30 00:00:00	15,79	89,18
2021-07-30 00:10:00	15,90	87,47
2021-07-30 00:20:00	15,97	87,47
2021-07-30 00:30:00	16,00	87,18
2021-07-30 00:40:00	16,04	85,79
2021-07-30 00:50:00	16,05	86,90
2021-07-30 01:00:00	16,04	86,07
2021-07-30 01:10:00	16,09	87,18
2021-07-30 01:20:00	16,13	85,24
2021-07-30 01:30:00	16,18	85,79
2021-07-30 01:40:00	16,20	86,90
2021-07-30 01:50:00	16,16	86,90
2021-07-30 02:00:00	16,14	86,62
2021-07-30 02:10:00	16,16	85,79
2021-07-30 02:20:00	16,10	87,75
2021-07-30 02:30:00	15,66	92,03
2021-07-30 02:40:00	15,12	95,45
2021-07-30 02:50:00	15,00	95,45
2021-07-30 03:00:00	15,11	93,45
2021-07-30 03:10:00	15,22	90,32
2021-07-30 03:20:00	15,26	96,59
2021-07-30 03:30:00	15,20	96,31
2021-07-30 03:40:00	15,19	94,60
2021-07-30 03:50:00	15,19	94,31
2021-07-30 04:00:00	15,17	95,17
2021-07-30 04:10:00	15,21	94,31
2021-07-30 04:20:00	15,32	92,60
2021-07-30 04:30:00	15,42	94,03
2021-07-30 04:40:00	15,40	93,74
2021-07-30 04:50:00	15,43	93,74
2021-07-30 05:00:00	15,56	93,17
2021-07-30 05:10:00	15,66	92,03
2021-07-30 05:20:00	15,78	90,89
2021-07-30 05:30:00	15,84	90,32
2021-07-30 05:40:00	15,91	91,17
2021-07-30 05:50:00	16,00	91,46
2021-07-30 06:00:00	16,01	90,60
2021-07-30 06:10:00	15,90	92,88
2021-07-30 06:20:00	15,94	91,17
2021-07-30 06:30:00	16,09	90,03
2021-07-30 06:40:00	16,28	89,46
2021-07-30 06:50:00	16,17	94,60
2021-07-30 07:00:00	15,27	100,58
2021-07-30 07:10:00	14,96	100,58
2021-07-30 07:20:00	14,92	98,87
2021-07-30 07:30:00	14,99	99,44
2021-07-30 07:40:00	15,13	98,59
2021-07-30 07:50:00	15,25	98,59
2021-07-30 08:00:00	15,41	96,59
2021-07-30 08:10:00	15,53	96,59
2021-07-30 08:20:00	15,58	95,45
2021-07-30 08:30:00	15,55	94,88
2021-07-30 08:40:00	15,58	94,88
2021-07-30 08:50:00	15,67	94,88
2021-07-30 09:00:00	15,76	94,60
2021-07-30 09:10:00	15,80	93,74
2021-07-30 09:20:00	15,83	96,88
2021-07-30 09:30:00	15,76	96,59
2021-07-30 09:40:00	15,89	95,45
2021-07-30 09:50:00	15,98	97,45
2021-07-30 10:00:00	16,06	98,02
2021-07-30 10:10:00	16,34	95,74
2021-07-30 10:20:00	16,68	94,60
2021-07-30 10:30:00	16,75	95,17
2021-07-30 10:40:00	16,94	94,31
2021-07-30 10:50:00	17,09	93,17
2021-07-30 11:00:00	17,43	90,89
2021-07-30 11:10:00	17,59	92,03
2021-07-30 11:20:00	17,76	90,03
2021-07-30 11:30:00	18,02	90,60
2021-07-30 11:40:00	18,53	88,32
2021-07-30 11:50:00	18,45	88,89
2021-07-30 12:00:00	18,38	90,03
2021-07-30 12:10:00	18,65	88,04
2021-07-30 12:20:00	18,98	86,07
2021-07-30 12:30:00	19,20	85,52
2021-07-30 12:40:00	19,46	84,14
2021-07-30 12:50:00	19,42	83,86
2021-07-30 13:00:00	19,79	82,49
2021-07-30 13:10:00	19,85	81,94
2021-07-30 13:20:00	19,95	82,21
2021-07-30 13:30:00	19,89	81,66
2021-07-30 13:40:00	19,80	81,11
2021-07-30 13:50:00	19,76	81,11
2021-07-30 14:00:00	19,87	81,11
2021-07-30 14:10:00	19,84	82,21
2021-07-30 14:20:00	19,85	81,39
2021-07-30 14:30:00	19,66	82,21
2021-07-30 14:40:00	19,76	79,73
2021-07-30 14:50:00	19,79	79,73
2021-07-30 15:00:00	19,68	80,01
2021-07-30 15:10:00	19,58	81,11
2021-07-30 15:20:00	19,57	80,28
2021-07-30 15:30:00	19,68	80,56
2021-07-30 15:40:00	19,58	80,56
2021-07-30 15:50:00	19,37	81,39
2021-07-30 16:00:00	19,30	81,66
2021-07-30 16:10:00	19,27	81,94
2021-07-30 16:20:00	19,18	81,66
2021-07-30 16:30:00	19,10	81,94
2021-07-30 16:40:00	19,07	82,76
2021-07-30 16:50:00	19,03	81,94
2021-07-30 17:00:00	18,95	82,49
2021-07-30 17:10:00	18,83	83,31
2021-07-30 17:20:00	18,76	83,31
2021-07-30 17:30:00	18,72	82,76
2021-07-30 17:40:00	18,63	82,21
2021-07-30 17:50:00	18,56	81,94
2021-07-30 18:00:00	18,47	83,04
2021-07-30 18:10:00	18,35	83,86
2021-07-30 18:20:00	18,30	84,14
2021-07-30 18:30:00	18,15	83,59
2021-07-30 18:40:00	18,09	85,24
2021-07-30 18:50:00	17,96	86,90
2021-07-30 19:00:00	17,85	87,47
2021-07-30 19:10:00	17,74	87,47
2021-07-30 19:20:00	17,72	87,47
2021-07-30 19:30:00	17,65	88,89
2021-07-30 19:40:00	17,40	89,75
2021-07-30 19:50:00	17,24	90,89
2021-07-30 20:00:00	17,14	90,60
2021-07-30 20:10:00	17,05	89,18
2021-07-30 20:20:00	16,98	89,75
2021-07-30 20:30:00	16,79	91,17
2021-07-30 20:40:00	16,64	90,32
2021-07-30 20:50:00	16,54	88,61
2021-07-30 21:00:00	16,47	88,32
2021-07-30 21:10:00	16,54	85,52
2021-07-30 21:20:00	16,69	84,41
2021-07-30 21:30:00	16,81	85,24
2021-07-30 21:40:00	16,91	84,41
2021-07-30 21:50:00	17,02	83,86
2021-07-30 22:00:00	17,10	83,86
2021-07-30 22:10:00	17,14	83,04
2021-07-30 22:20:00	17,17	82,76
2021-07-30 22:30:00	17,19	82,21
2021-07-30 22:40:00	17,22	82,21
2021-07-30 22:50:00	17,21	83,59
2021-07-30 23:00:00	17,16	83,31
2021-07-30 23:10:00	17,17	82,21
2021-07-30 23:20:00	17,18	82,21
2021-07-30 23:30:00	17,19	79,73
2021-07-30 23:40:00	17,17	80,56
2021-07-30 23:50:00	17,12	81,39
2021-07-31 00:00:00	17,03	84,41
2021-07-31 00:10:00	16,83	84,41
2021-07-31 00:20:00	16,71	83,31
2021-07-31 00:30:00	16,67	83,86
2021-07-31 00:40:00	16,63	84,41
2021-07-31 00:50:00	16,63	84,14
2021-07-31 01:00:00	16,60	84,41
2021-07-31 01:10:00	16,56	84,41
2021-07-31 01:20:00	16,56	84,14
2021-07-31 01:30:00	16,63	84,14
2021-07-31 01:40:00	16,64	83,04
2021-07-31 01:50:00	16,60	81,94
2021-07-31 02:00:00	16,55	81,66
2021-07-31 02:10:00	16,52	81,94
2021-07-31 02:20:00	16,54	83,59
2021-07-31 02:30:00	16,63	83,04
2021-07-31 02:40:00	16,69	83,59
2021-07-31 02:50:00	16,64	87,18
2021-07-31 03:00:00	16,53	88,04
2021-07-31 03:10:00	16,53	87,47
2021-07-31 03:20:00	16,51	87,75
2021-07-31 03:30:00	16,49	88,61
2021-07-31 03:40:00	16,49	89,18
2021-07-31 03:50:00	16,47	89,18
2021-07-31 04:00:00	16,48	89,46
2021-07-31 04:10:00	16,52	89,75
2021-07-31 04:20:00	16,52	90,32
2021-07-31 04:30:00	16,53	90,60
2021-07-31 04:40:00	16,52	90,89
2021-07-31 04:50:00	16,46	90,32
2021-07-31 05:00:00	16,41	89,75
2021-07-31 05:10:00	16,41	89,75
2021-07-31 05:20:00	16,44	89,75
2021-07-31 05:30:00	16,53	90,03
2021-07-31 05:40:00	16,64	89,18
2021-07-31 05:50:00	16,69	89,18
2021-07-31 06:00:00	16,72	88,89
2021-07-31 06:10:00	16,79	89,18
2021-07-31 06:20:00	16,84	88,61
2021-07-31 06:30:00	16,93	88,04
2021-07-31 06:40:00	16,99	88,89
2021-07-31 06:50:00	17,00	88,89
2021-07-31 07:00:00	17,07	86,62
2021-07-31 07:10:00	17,18	85,24
2021-07-31 07:20:00	17,34	84,14
2021-07-31 07:30:00	17,41	83,59
2021-07-31 07:40:00	17,47	84,41
2021-07-31 07:50:00	17,57	83,31
