Time	Temperature	Humidity
2021-07-03 00:40:00	16,59	100,50
2021-07-03 00:50:00	16,50	100,81
2021-07-03 01:00:00	16,60	101,42
2021-07-03 01:10:00	16,79	101,73
2021-07-03 01:20:00	16,81	101,42
2021-07-03 01:30:00	16,75	101,42
2021-07-03 01:40:00	16,71	101,42
2021-07-03 01:50:00	16,64	101,42
2021-07-03 02:00:00	16,62	101,42
2021-07-03 02:10:00	16,59	101,73
2021-07-03 02:20:00	16,70	102,04
2021-07-03 02:30:00	16,80	101,73
2021-07-03 02:40:00	16,77	101,73
2021-07-03 02:50:00	16,71	101,42
2021-07-03 03:00:00	16,62	101,42
2021-07-03 03:10:00	16,58	101,42
2021-07-03 03:20:00	16,53	101,73
2021-07-03 03:30:00	16,47	101,42
2021-07-03 03:40:00	16,43	101,73
2021-07-03 03:50:00	16,46	101,73
2021-07-03 04:00:00	16,39	101,73
2021-07-03 04:10:00	16,25	101,42
2021-07-03 04:20:00	16,21	101,73
2021-07-03 04:30:00	16,15	101,73
2021-07-03 04:40:00	16,05	101,73
2021-07-03 04:50:00	15,97	101,42
2021-07-03 05:00:00	15,97	102,04
2021-07-03 05:10:00	16,04	102,04
2021-07-03 05:20:00	16,06	102,04
2021-07-03 05:30:00	16,07	102,04
2021-07-03 05:40:00	16,04	101,73
2021-07-03 05:50:00	16,10	102,34
2021-07-03 06:00:00	16,29	102,65
2021-07-03 06:10:00	16,47	102,65
2021-07-03 06:20:00	16,62	102,34
2021-07-03 06:30:00	16,75	102,34
2021-07-03 06:40:00	16,83	102,04
2021-07-03 06:50:00	16,94	100,50
2021-07-03 07:00:00	17,40	94,63
2021-07-03 07:10:00	18,39	84,69
2021-07-03 07:20:00	19,35	85,54
2021-07-03 07:30:00	20,15	75,18
2021-07-03 07:40:00	20,86	72,38
2021-07-03 07:50:00	21,35	69,38
2021-07-03 08:00:00	21,58	67,25
2021-07-03 08:10:00	21,67	69,91
2021-07-03 08:20:00	21,99	65,12
2021-07-03 08:30:00	22,29	64,05
2021-07-03 08:40:00	22,56	62,45
2021-07-03 08:50:00	22,81	67,25
2021-07-03 09:00:00	23,12	57,39
2021-07-03 09:10:00	23,32	57,39
2021-07-03 09:20:00	23,48	54,35
2021-07-03 09:30:00	23,70	65,92
2021-07-03 09:40:00	23,97	63,25
2021-07-03 09:50:00	24,18	56,88
2021-07-03 10:00:00	24,49	53,59
2021-07-03 10:10:00	24,84	56,88
2021-07-03 10:20:00	25,16	55,87
2021-07-03 10:30:00	25,34	54,35
2021-07-03 10:40:00	25,46	53,08
2021-07-03 10:50:00	25,37	52,07
2021-07-03 11:00:00	25,20	50,30
2021-07-03 11:10:00	25,77	51,06
2021-07-03 11:20:00	26,41	43,99
2021-07-03 11:30:00	26,56	46,76
2021-07-03 11:40:00	26,81	44,23
2021-07-03 11:50:00	26,61	52,33
2021-07-03 12:00:00	26,28	55,61
2021-07-03 12:10:00	25,85	57,39
2021-07-03 12:20:00	25,50	58,19
2021-07-03 12:30:00	25,39	58,46
2021-07-03 12:40:00	25,36	59,26
2021-07-03 12:50:00	25,49	53,59
2021-07-03 13:00:00	25,66	53,34
2021-07-03 13:10:00	25,79	53,34
2021-07-03 13:20:00	25,90	51,82
2021-07-03 13:30:00	25,87	49,80
2021-07-03 13:40:00	25,97	50,56
2021-07-03 13:50:00	26,05	47,01
2021-07-03 14:00:00	26,13	47,52
2021-07-03 14:10:00	26,07	48,28
2021-07-03 14:20:00	25,99	49,54
2021-07-03 14:30:00	25,94	48,03
2021-07-03 14:40:00	25,70	50,81
2021-07-03 14:50:00	25,77	51,31
2021-07-03 15:00:00	25,88	52,33
2021-07-03 15:10:00	25,77	55,11
2021-07-03 15:20:00	25,83	55,11
2021-07-03 15:30:00	26,17	54,60
2021-07-03 15:40:00	26,40	54,10
2021-07-03 15:50:00	26,41	53,84
2021-07-03 16:00:00	26,54	53,08
2021-07-03 16:10:00	26,60	53,59
2021-07-03 16:20:00	26,77	52,58
2021-07-03 16:30:00	26,81	54,10
2021-07-03 16:40:00	26,72	53,34
2021-07-03 16:50:00	26,68	53,34
2021-07-03 17:00:00	26,56	54,35
2021-07-03 17:10:00	26,53	50,56
2021-07-03 17:20:00	26,70	53,34
2021-07-03 17:30:00	26,99	53,08
2021-07-03 17:40:00	27,34	48,79
2021-07-03 17:50:00	27,61	48,03
2021-07-03 18:00:00	27,62	49,54
2021-07-03 18:10:00	27,47	50,56
2021-07-03 18:20:00	27,33	49,80
2021-07-03 18:30:00	27,14	49,04
2021-07-03 18:40:00	26,94	47,77
2021-07-03 18:50:00	26,59	49,54
2021-07-03 19:00:00	26,21	47,52
2021-07-03 19:10:00	25,85	44,49
2021-07-03 19:20:00	25,59	40,88
2021-07-03 19:30:00	25,33	42,08
2021-07-03 19:40:00	25,01	43,51
2021-07-03 19:50:00	24,70	44,23
2021-07-03 20:00:00	24,43	45,50
2021-07-03 20:10:00	24,12	46,00
2021-07-03 20:20:00	23,85	48,53
2021-07-03 20:30:00	23,60	51,57
2021-07-03 20:40:00	23,37	54,60
2021-07-03 20:50:00	23,21	55,61
2021-07-03 21:00:00	23,04	57,13
2021-07-03 21:10:00	22,85	58,19
2021-07-03 21:20:00	22,61	59,26
2021-07-03 21:30:00	22,39	59,79
2021-07-03 21:40:00	22,17	61,39
2021-07-03 21:50:00	21,92	62,19
2021-07-03 22:00:00	21,71	63,52
2021-07-03 22:10:00	21,50	64,05
2021-07-03 22:20:00	21,28	65,38
2021-07-03 22:30:00	21,05	66,45
2021-07-03 22:40:00	20,86	67,78
2021-07-03 22:50:00	20,69	69,11
2021-07-03 23:00:00	20,42	71,26
2021-07-03 23:10:00	20,23	72,10
2021-07-03 23:20:00	20,10	73,22
2021-07-03 23:30:00	19,96	74,06
2021-07-03 23:40:00	19,84	74,62
2021-07-03 23:50:00	19,93	74,06
2021-07-04 00:00:00	20,14	71,54
2021-07-04 00:10:00	20,37	70,71
2021-07-04 00:20:00	20,53	69,91
2021-07-04 00:30:00	20,35	77,97
2021-07-04 00:40:00	19,88	82,45
2021-07-04 00:50:00	19,47	85,25
2021-07-04 01:00:00	19,17	87,30
2021-07-04 01:10:00	18,95	89,06
2021-07-04 01:20:00	18,78	89,65
2021-07-04 01:30:00	18,61	90,53
2021-07-04 01:40:00	18,48	90,82
2021-07-04 01:50:00	18,41	90,53
2021-07-04 02:00:00	18,38	91,11
2021-07-04 02:10:00	18,38	91,41
2021-07-04 02:20:00	18,42	91,70
2021-07-04 02:30:00	18,45	91,99
2021-07-04 02:40:00	18,48	91,99
2021-07-04 02:50:00	18,46	91,99
2021-07-04 03:00:00	18,43	91,70
2021-07-04 03:10:00	18,41	91,99
2021-07-04 03:20:00	18,40	91,99
2021-07-04 03:30:00	18,37	91,99
2021-07-04 03:40:00	18,36	92,28
2021-07-04 03:50:00	18,34	91,99
2021-07-04 04:00:00	18,27	91,70
2021-07-04 04:10:00	18,20	91,70
2021-07-04 04:20:00	18,15	91,70
2021-07-04 04:30:00	18,13	92,28
2021-07-04 04:40:00	18,20	91,99
2021-07-04 04:50:00	18,30	91,70
2021-07-04 05:00:00	18,41	91,11
2021-07-04 05:10:00	18,53	90,23
2021-07-04 05:20:00	18,65	89,65
2021-07-04 05:30:00	18,71	89,06
2021-07-04 05:40:00	18,74	87,60
2021-07-04 05:50:00	18,77	86,72
2021-07-04 06:00:00	18,80	86,72
2021-07-04 06:10:00	18,82	84,69
2021-07-04 06:20:00	18,82	83,57
2021-07-04 06:30:00	18,81	83,01
2021-07-04 06:40:00	18,80	82,45
2021-07-04 06:50:00	18,86	81,61
2021-07-04 07:00:00	18,94	81,33
2021-07-04 07:10:00	19,04	80,21
2021-07-04 07:20:00	19,17	79,93
2021-07-04 07:30:00	19,29	80,77
2021-07-04 07:40:00	19,38	81,05
2021-07-04 07:50:00	19,51	81,05
2021-07-04 08:00:00	19,91	80,21
2021-07-04 08:10:00	20,29	78,25
2021-07-04 08:20:00	20,46	78,81
2021-07-04 08:30:00	20,90	78,25
2021-07-04 08:40:00	21,21	77,97
2021-07-04 08:50:00	21,36	77,14
2021-07-04 09:00:00	21,76	71,26
2021-07-04 09:10:00	21,88	71,26
2021-07-04 09:20:00	22,35	69,64
2021-07-04 09:30:00	22,67	68,05
2021-07-04 09:40:00	22,68	69,11
2021-07-04 09:50:00	22,77	69,64
2021-07-04 10:00:00	23,31	65,38
2021-07-04 10:10:00	23,53	63,25
2021-07-04 10:20:00	23,37	64,32
2021-07-04 10:30:00	23,10	68,58
2021-07-04 10:40:00	22,73	66,45
2021-07-04 10:50:00	22,44	71,54
2021-07-04 11:00:00	22,11	73,22
2021-07-04 11:10:00	21,73	77,70
2021-07-04 11:20:00	21,32	83,57
2021-07-04 11:30:00	20,90	85,25
2021-07-04 11:40:00	20,44	87,60
2021-07-04 11:50:00	20,08	89,94
2021-07-04 12:00:00	19,66	91,11
2021-07-04 12:10:00	19,15	91,11
2021-07-04 12:20:00	18,83	91,99
2021-07-04 12:30:00	18,58	93,16
2021-07-04 12:40:00	18,50	94,34
2021-07-04 12:50:00	18,66	97,56
2021-07-04 13:00:00	18,88	95,51
2021-07-04 13:10:00	19,32	93,16
2021-07-04 13:20:00	20,10	91,11
2021-07-04 13:30:00	20,93	87,60
2021-07-04 13:40:00	21,53	84,13
2021-07-04 13:50:00	22,15	79,09
2021-07-04 14:00:00	22,64	77,97
2021-07-04 14:10:00	23,03	72,94
2021-07-04 14:20:00	23,39	67,25
2021-07-04 14:30:00	23,24	65,65
2021-07-04 14:40:00	23,09	68,31
2021-07-04 14:50:00	23,45	69,11
2021-07-04 15:00:00	23,61	69,11
2021-07-04 15:10:00	23,85	66,18
2021-07-04 15:20:00	24,17	64,58
2021-07-04 15:30:00	24,13	66,98
2021-07-04 15:40:00	23,69	68,05
2021-07-04 15:50:00	23,42	67,78
2021-07-04 16:00:00	23,20	69,38
2021-07-04 16:10:00	23,12	69,64
2021-07-04 16:20:00	23,46	68,31
2021-07-04 16:30:00	23,95	66,45
2021-07-04 16:40:00	24,33	65,65
2021-07-04 16:50:00	24,45	64,58
2021-07-04 17:00:00	24,75	62,19
2021-07-04 17:10:00	24,74	60,32
2021-07-04 17:20:00	24,44	60,59
2021-07-04 17:30:00	24,12	63,52
2021-07-04 17:40:00	23,82	65,92
2021-07-04 17:50:00	23,48	72,38
2021-07-04 18:00:00	23,13	69,11
2021-07-04 18:10:00	22,85	72,66
2021-07-04 18:20:00	23,18	68,05
2021-07-04 18:30:00	23,68	65,65
2021-07-04 18:40:00	23,78	64,85
2021-07-04 18:50:00	23,58	68,31
2021-07-04 19:00:00	23,28	70,44
2021-07-04 19:10:00	23,08	70,44
2021-07-04 19:20:00	22,86	71,26
2021-07-04 19:30:00	22,60	69,64
2021-07-04 19:40:00	22,41	70,71
2021-07-04 19:50:00	22,21	71,26
2021-07-04 20:00:00	22,02	72,38
2021-07-04 20:10:00	21,82	72,38
2021-07-04 20:20:00	21,59	71,54
2021-07-04 20:30:00	21,33	76,02
2021-07-04 20:40:00	21,02	76,30
2021-07-04 20:50:00	20,76	79,65
2021-07-04 21:00:00	20,66	78,81
2021-07-04 21:10:00	20,53	79,37
2021-07-04 21:20:00	20,36	79,65
2021-07-04 21:30:00	20,21	79,93
2021-07-04 21:40:00	20,02	81,33
2021-07-04 21:50:00	19,80	82,17
2021-07-04 22:00:00	19,60	83,01
2021-07-04 22:10:00	19,49	82,73
2021-07-04 22:20:00	19,41	83,57
2021-07-04 22:30:00	19,34	83,85
2021-07-04 22:40:00	19,28	84,13
2021-07-04 22:50:00	19,23	84,97
2021-07-04 23:00:00	19,20	83,01
2021-07-04 23:10:00	19,22	82,17
2021-07-04 23:20:00	19,18	82,45
2021-07-04 23:30:00	19,06	83,57
2021-07-04 23:40:00	18,82	83,29
2021-07-04 23:50:00	18,67	83,85
2021-07-05 00:00:00	18,58	85,25
2021-07-05 00:10:00	18,52	85,84
2021-07-05 00:20:00	18,54	85,84
2021-07-05 00:30:00	18,63	86,13
2021-07-05 00:40:00	18,70	86,13
2021-07-05 00:50:00	18,81	85,84
2021-07-05 01:00:00	18,87	85,54
2021-07-05 01:10:00	18,90	85,84
2021-07-05 01:20:00	18,90	85,84
2021-07-05 01:30:00	18,88	86,13
2021-07-05 01:40:00	18,87	85,84
2021-07-05 01:50:00	18,86	85,84
2021-07-05 02:00:00	18,84	86,13
2021-07-05 02:10:00	18,83	86,13
2021-07-05 02:20:00	18,82	86,42
2021-07-05 02:30:00	18,81	86,42
2021-07-05 02:40:00	18,80	86,13
2021-07-05 02:50:00	18,80	86,13
2021-07-05 03:00:00	18,76	86,13
2021-07-05 03:10:00	18,70	86,13
2021-07-05 03:20:00	18,61	86,42
2021-07-05 03:30:00	18,50	86,42
2021-07-05 03:40:00	18,46	87,01
2021-07-05 03:50:00	18,45	87,30
2021-07-05 04:00:00	18,45	87,60
2021-07-05 04:10:00	18,48	87,30
2021-07-05 04:20:00	18,50	87,30
2021-07-05 04:30:00	18,52	87,01
2021-07-05 04:40:00	18,53	87,30
2021-07-05 04:50:00	18,53	87,30
2021-07-05 05:00:00	18,58	87,30
2021-07-05 05:10:00	18,63	87,01
2021-07-05 05:20:00	18,68	87,01
2021-07-05 05:30:00	18,81	87,01
2021-07-05 05:40:00	19,05	86,42
2021-07-05 05:50:00	19,31	84,97
2021-07-05 06:00:00	19,51	83,85
2021-07-05 06:10:00	19,69	83,29
2021-07-05 06:20:00	19,81	83,29
2021-07-05 06:30:00	19,94	81,89
2021-07-05 06:40:00	20,07	81,61
2021-07-05 06:50:00	20,24	80,77
2021-07-05 07:00:00	20,41	79,93
2021-07-05 07:10:00	20,48	79,09
2021-07-05 07:20:00	20,52	78,53
2021-07-05 07:30:00	20,54	77,70
2021-07-05 07:40:00	20,86	76,02
2021-07-05 07:50:00	21,16	76,58
2021-07-05 08:00:00	21,20	75,74
2021-07-05 08:10:00	21,17	74,62
2021-07-05 08:20:00	21,04	73,50
2021-07-05 08:30:00	21,04	74,06
2021-07-05 08:40:00	21,01	72,94
2021-07-05 08:50:00	21,10	74,06
2021-07-05 09:00:00	21,30	72,66
2021-07-05 09:10:00	21,81	71,54
2021-07-05 09:20:00	22,35	69,91
2021-07-05 09:30:00	22,29	68,05
2021-07-05 09:40:00	22,20	67,51
2021-07-05 09:50:00	22,49	65,92
2021-07-05 10:00:00	22,95	64,32
2021-07-05 10:10:00	22,89	65,12
2021-07-05 10:20:00	22,85	65,92
2021-07-05 10:30:00	23,00	66,98
2021-07-05 10:40:00	22,95	64,32
2021-07-05 10:50:00	22,89	63,52
2021-07-05 11:00:00	23,26	62,72
2021-07-05 11:10:00	23,72	61,92
2021-07-05 11:20:00	23,76	60,59
2021-07-05 11:30:00	24,16	62,19
2021-07-05 11:40:00	24,72	58,46
2021-07-05 11:50:00	24,47	60,32
2021-07-05 12:00:00	24,41	57,39
2021-07-05 12:10:00	24,28	57,13
2021-07-05 12:20:00	24,43	56,12
2021-07-05 12:30:00	24,44	55,61
2021-07-05 12:40:00	24,10	58,19
2021-07-05 12:50:00	23,83	68,31
2021-07-05 13:00:00	23,25	71,54
2021-07-05 13:10:00	22,99	71,82
2021-07-05 13:20:00	22,74	73,50
2021-07-05 13:30:00	22,46	74,90
2021-07-05 13:40:00	22,10	77,97
2021-07-05 13:50:00	21,72	77,97
2021-07-05 14:00:00	21,39	80,49
2021-07-05 14:10:00	20,90	85,25
2021-07-05 14:20:00	20,46	88,47
2021-07-05 14:30:00	20,01	93,75
2021-07-05 14:40:00	19,59	94,04
2021-07-05 14:50:00	19,65	93,75
2021-07-05 15:00:00	19,87	91,11
2021-07-05 15:10:00	19,98	89,65
2021-07-05 15:20:00	20,36	86,13
2021-07-05 15:30:00	21,00	81,61
2021-07-05 15:40:00	22,00	74,62
2021-07-05 15:50:00	22,39	76,86
2021-07-05 16:00:00	22,92	73,50
2021-07-05 16:10:00	23,15	65,12
2021-07-05 16:20:00	23,03	69,64
2021-07-05 16:30:00	22,94	69,91
2021-07-05 16:40:00	22,85	73,50
2021-07-05 16:50:00	22,67	72,66
2021-07-05 17:00:00	22,39	77,14
2021-07-05 17:10:00	22,25	78,81
2021-07-05 17:20:00	22,07	81,61
2021-07-05 17:30:00	21,94	81,05
2021-07-05 17:40:00	21,80	79,37
2021-07-05 17:50:00	21,45	80,21
2021-07-05 18:00:00	20,87	82,17
2021-07-05 18:10:00	20,43	79,93
2021-07-05 18:20:00	20,29	82,45
2021-07-05 18:30:00	20,34	81,61
2021-07-05 18:40:00	20,34	81,33
2021-07-05 18:50:00	20,34	81,05
2021-07-05 19:00:00	20,28	81,61
2021-07-05 19:10:00	20,21	80,77
2021-07-05 19:20:00	20,14	81,05
2021-07-05 19:30:00	20,10	80,49
2021-07-05 19:40:00	20,07	81,33
2021-07-05 19:50:00	19,98	82,17
2021-07-05 20:00:00	19,87	83,29
2021-07-05 20:10:00	19,76	84,13
2021-07-05 20:20:00	19,60	84,97
2021-07-05 20:30:00	19,47	86,42
2021-07-05 20:40:00	19,32	86,72
2021-07-05 20:50:00	19,22	87,30
2021-07-05 21:00:00	19,12	87,60
2021-07-05 21:10:00	19,03	88,47
2021-07-05 21:20:00	18,94	88,47
2021-07-05 21:30:00	18,83	88,77
2021-07-05 21:40:00	18,76	89,35
2021-07-05 21:50:00	18,68	89,94
2021-07-05 22:00:00	18,62	90,23
2021-07-05 22:10:00	18,52	91,11
2021-07-05 22:20:00	18,45	91,41
2021-07-05 22:30:00	18,38	92,28
2021-07-05 22:40:00	18,30	92,87
2021-07-05 22:50:00	18,21	93,75
2021-07-05 23:00:00	18,10	94,34
2021-07-05 23:10:00	18,01	94,63
2021-07-05 23:20:00	17,94	94,34
2021-07-05 23:30:00	17,87	94,34
2021-07-05 23:40:00	17,78	94,63
2021-07-05 23:50:00	17,70	95,21
2021-07-06 00:00:00	17,61	95,21
2021-07-06 00:10:00	17,52	95,21
2021-07-06 00:20:00	17,45	95,21
2021-07-06 00:30:00	17,38	95,21
2021-07-06 00:40:00	17,31	94,92
2021-07-06 00:50:00	17,22	94,92
2021-07-06 01:00:00	17,12	95,21
2021-07-06 01:10:00	17,02	95,80
2021-07-06 01:20:00	16,92	95,80
2021-07-06 01:30:00	16,88	96,09
2021-07-06 01:40:00	16,91	96,09
2021-07-06 01:50:00	16,97	96,09
2021-07-06 02:00:00	16,99	95,80
2021-07-06 02:10:00	16,94	95,80
2021-07-06 02:20:00	16,87	95,51
2021-07-06 02:30:00	16,81	95,80
2021-07-06 02:40:00	16,79	96,09
2021-07-06 02:50:00	16,78	96,39
2021-07-06 03:00:00	16,76	96,97
2021-07-06 03:10:00	16,73	96,68
2021-07-06 03:20:00	16,71	96,97
2021-07-06 03:30:00	16,64	96,97
2021-07-06 03:40:00	16,60	97,85
2021-07-06 03:50:00	16,62	97,85
2021-07-06 04:00:00	16,64	97,85
2021-07-06 04:10:00	16,61	97,27
2021-07-06 04:20:00	16,56	97,27
2021-07-06 04:30:00	16,54	97,85
2021-07-06 04:40:00	16,54	97,85
2021-07-06 04:50:00	16,60	98,14
2021-07-06 05:00:00	16,63	97,85
2021-07-06 05:10:00	16,57	96,97
2021-07-06 05:20:00	16,53	97,27
2021-07-06 05:30:00	16,69	96,97
2021-07-06 05:40:00	16,91	95,80
2021-07-06 05:50:00	17,12	93,46
2021-07-06 06:00:00	17,27	91,70
2021-07-06 06:10:00	17,34	91,41
2021-07-06 06:20:00	17,37	89,94
2021-07-06 06:30:00	17,48	88,77
2021-07-06 06:40:00	17,64	87,89
2021-07-06 06:50:00	17,74	87,01
2021-07-06 07:00:00	17,88	85,54
2021-07-06 07:10:00	18,25	82,73
2021-07-06 07:20:00	18,73	80,21
2021-07-06 07:30:00	19,12	77,14
2021-07-06 07:40:00	19,37	76,02
2021-07-06 07:50:00	19,83	73,78
2021-07-06 08:00:00	20,11	73,78
2021-07-06 08:10:00	19,98	72,10
2021-07-06 08:20:00	20,16	71,82
2021-07-06 08:30:00	20,06	70,44
2021-07-06 08:40:00	19,98	73,22
2021-07-06 08:50:00	20,03	69,91
2021-07-06 09:00:00	19,90	70,71
2021-07-06 09:10:00	19,67	69,64
2021-07-06 09:20:00	19,57	71,82
2021-07-06 09:30:00	19,71	72,66
2021-07-06 09:40:00	20,08	71,82
2021-07-06 09:50:00	20,18	69,91
2021-07-06 10:00:00	20,26	69,38
2021-07-06 10:10:00	20,54	68,58
2021-07-06 10:20:00	20,56	69,91
2021-07-06 10:30:00	20,58	69,11
2021-07-06 10:40:00	20,62	68,05
2021-07-06 10:50:00	20,69	68,58
2021-07-06 11:00:00	20,71	69,64
2021-07-06 11:10:00	20,76	68,84
2021-07-06 11:20:00	20,93	68,84
2021-07-06 11:30:00	21,07	68,58
2021-07-06 11:40:00	21,25	68,84
2021-07-06 11:50:00	21,35	65,92
2021-07-06 12:00:00	21,47	67,78
2021-07-06 12:10:00	21,53	66,98
2021-07-06 12:20:00	21,77	66,71
2021-07-06 12:30:00	22,15	64,58
2021-07-06 12:40:00	22,33	59,79
2021-07-06 12:50:00	22,22	56,63
2021-07-06 13:00:00	22,61	55,36
2021-07-06 13:10:00	22,89	51,31
2021-07-06 13:20:00	23,21	52,33
2021-07-06 13:30:00	23,30	54,86
2021-07-06 13:40:00	23,04	55,11
2021-07-06 13:50:00	22,64	55,36
2021-07-06 14:00:00	22,30	57,39
2021-07-06 14:10:00	22,15	58,19
2021-07-06 14:20:00	22,20	58,99
2021-07-06 14:30:00	22,50	57,39
2021-07-06 14:40:00	22,58	57,13
2021-07-06 14:50:00	22,91	54,60
2021-07-06 15:00:00	23,02	56,63
2021-07-06 15:10:00	23,10	56,12
2021-07-06 15:20:00	23,03	57,93
2021-07-06 15:30:00	22,92	58,73
2021-07-06 15:40:00	22,89	59,26
2021-07-06 15:50:00	22,81	60,59
2021-07-06 16:00:00	22,59	60,86
2021-07-06 16:10:00	22,36	62,19
2021-07-06 16:20:00	22,34	62,45
2021-07-06 16:30:00	22,43	63,52
2021-07-06 16:40:00	22,49	64,05
2021-07-06 16:50:00	22,51	64,32
2021-07-06 17:00:00	22,46	65,12
2021-07-06 17:10:00	22,37	65,65
2021-07-06 17:20:00	22,30	65,65
2021-07-06 17:30:00	22,16	69,11
2021-07-06 17:40:00	21,83	72,38
2021-07-06 17:50:00	21,57	72,94
2021-07-06 18:00:00	21,39	74,06
2021-07-06 18:10:00	21,25	74,62
2021-07-06 18:20:00	21,09	77,42
2021-07-06 18:30:00	20,78	80,21
2021-07-06 18:40:00	20,36	84,13
2021-07-06 18:50:00	20,02	87,89
2021-07-06 19:00:00	19,62	92,58
2021-07-06 19:10:00	19,38	92,58
2021-07-06 19:20:00	19,26	93,16
2021-07-06 19:30:00	19,19	92,58
2021-07-06 19:40:00	19,18	92,58
2021-07-06 19:50:00	19,20	91,99
2021-07-06 20:00:00	19,18	91,41
2021-07-06 20:10:00	19,18	91,41
2021-07-06 20:20:00	19,17	90,53
2021-07-06 20:30:00	19,17	89,94
2021-07-06 20:40:00	19,18	90,53
2021-07-06 20:50:00	19,17	89,94
2021-07-06 21:00:00	19,15	90,23
2021-07-06 21:10:00	19,08	89,94
2021-07-06 21:20:00	19,00	90,23
2021-07-06 21:30:00	18,92	90,53
2021-07-06 21:40:00	18,84	90,82
2021-07-06 21:50:00	18,77	91,11
2021-07-06 22:00:00	18,69	91,41
2021-07-06 22:10:00	18,63	91,70
2021-07-06 22:20:00	18,60	91,99
2021-07-06 22:30:00	18,56	92,58
2021-07-06 22:40:00	18,55	92,87
2021-07-06 22:50:00	18,52	93,46
2021-07-06 23:00:00	18,50	93,16
2021-07-06 23:10:00	18,51	92,58
2021-07-06 23:20:00	18,51	91,99
2021-07-06 23:30:00	18,48	91,99
2021-07-06 23:40:00	18,50	91,41
2021-07-06 23:50:00	18,55	91,41
2021-07-07 00:00:00	18,56	90,82
2021-07-07 00:10:00	18,52	90,82
2021-07-07 00:20:00	18,51	91,11
2021-07-07 00:30:00	18,42	95,51
2021-07-07 00:40:00	18,16	96,09
2021-07-07 00:50:00	17,89	96,68
2021-07-07 01:00:00	17,70	97,56
2021-07-07 01:10:00	17,48	94,34
2021-07-07 01:20:00	17,28	95,51
2021-07-07 01:30:00	17,11	96,39
2021-07-07 01:40:00	16,94	96,39
2021-07-07 01:50:00	16,79	96,68
2021-07-07 02:00:00	16,69	97,27
2021-07-07 02:10:00	16,62	97,56
2021-07-07 02:20:00	16,56	97,85
2021-07-07 02:30:00	16,52	97,85
2021-07-07 02:40:00	16,52	98,44
2021-07-07 02:50:00	16,48	98,14
2021-07-07 03:00:00	16,44	98,44
2021-07-07 03:10:00	16,41	98,73
2021-07-07 03:20:00	16,36	98,44
2021-07-07 03:30:00	16,28	98,44
2021-07-07 03:40:00	16,17	98,44
2021-07-07 03:50:00	16,03	98,14
2021-07-07 04:00:00	15,94	99,02
2021-07-07 04:10:00	15,98	99,90
2021-07-07 04:20:00	16,06	99,32
2021-07-07 04:30:00	16,14	98,44
2021-07-07 04:40:00	16,20	98,14
2021-07-07 04:50:00	16,21	97,56
2021-07-07 05:00:00	16,22	97,56
2021-07-07 05:10:00	16,26	97,27
2021-07-07 05:20:00	16,30	96,68
2021-07-07 05:30:00	16,37	96,39
2021-07-07 05:40:00	16,53	94,34
2021-07-07 05:50:00	16,68	94,34
2021-07-07 06:00:00	16,68	90,82
2021-07-07 06:10:00	16,59	89,06
2021-07-07 06:20:00	16,47	87,89
2021-07-07 06:30:00	16,35	87,89
2021-07-07 06:40:00	16,26	88,77
2021-07-07 06:50:00	16,21	90,53
2021-07-07 07:00:00	16,43	89,65
2021-07-07 07:10:00	16,72	86,42
2021-07-07 07:20:00	17,10	83,57
2021-07-07 07:30:00	17,69	83,29
2021-07-07 07:40:00	18,10	79,93
2021-07-07 07:50:00	18,03	79,93
2021-07-07 08:00:00	18,06	78,81
2021-07-07 08:10:00	18,01	79,09
2021-07-07 08:20:00	17,96	81,61
2021-07-07 08:30:00	17,87	77,97
2021-07-07 08:40:00	17,95	79,09
2021-07-07 08:50:00	18,00	77,14
2021-07-07 09:00:00	18,45	76,58
2021-07-07 09:10:00	18,44	76,02
2021-07-07 09:20:00	18,47	77,14
2021-07-07 09:30:00	19,06	73,22
2021-07-07 09:40:00	19,29	72,10
2021-07-07 09:50:00	19,24	72,66
2021-07-07 10:00:00	19,01	74,06
2021-07-07 10:10:00	19,15	74,34
2021-07-07 10:20:00	19,44	72,10
2021-07-07 10:30:00	19,39	70,98
2021-07-07 10:40:00	19,21	72,38
2021-07-07 10:50:00	19,39	72,10
2021-07-07 11:00:00	19,70	69,91
2021-07-07 11:10:00	19,86	66,98
2021-07-07 11:20:00	19,85	70,44
2021-07-07 11:30:00	19,94	69,64
2021-07-07 11:40:00	19,88	68,58
2021-07-07 11:50:00	19,95	67,25
2021-07-07 12:00:00	20,00	65,38
2021-07-07 12:10:00	19,98	68,58
2021-07-07 12:20:00	20,06	66,71
2021-07-07 12:30:00	20,25	68,05
2021-07-07 12:40:00	20,31	67,25
2021-07-07 12:50:00	20,28	67,25
2021-07-07 13:00:00	20,60	66,18
2021-07-07 13:10:00	20,72	64,05
2021-07-07 13:20:00	20,90	63,52
2021-07-07 13:30:00	21,12	62,99
2021-07-07 13:40:00	21,10	63,79
2021-07-07 13:50:00	21,34	60,06
2021-07-07 14:00:00	21,51	62,19
2021-07-07 14:10:00	21,63	61,39
2021-07-07 14:20:00	21,53	62,99
2021-07-07 14:30:00	21,59	61,92
2021-07-07 14:40:00	21,44	64,32
2021-07-07 14:50:00	21,43	62,45
2021-07-07 15:00:00	21,52	60,86
2021-07-07 15:10:00	21,56	62,19
2021-07-07 15:20:00	21,60	62,19
2021-07-07 15:30:00	21,63	60,86
